gen,topology,specEquation,specEquationLen,polDeg,KRTTopAEquation,HOFTopAEquation,RRTopAEquation,SETTopAEquation,KRTTopPEquation,HOFTopPEquation,RRTopPEquation,SETTopPEquation,KRTAMean,HOFAMean,RRAMean,SETAMean,KRTPMean,HOFPMean,RRPMean,SETPMean,KRTAStd,HOFAStd,RRAStd,SETAStd,KRTPStd,HOFPStd,RRPStd,SETPStd,KRTAVar,HOFAVar,RRAVar,SETAVar,KRTPVar,HOFPVar,RRPVar,SETPVar,KRTAAvgAge,HOFAAvgAge,RRAAvgAge,SETAAvgAge,KRTPAvgAge,HOFPAvgAge,RRPAvgAge,SETPAvgAge,KRTTopAMean,HOFTopAMean,RRTopAMean,SETTopAMean,KRTTopPMean,HOFTopPMean,RRTopPMean,SETTopPMean,KRTTopABest,HOFTopABest,RRTopABest,SETTopABest,KRTTopPBest,HOFTopPBest,RRTopPBest,SETTopPBest,KRTTopAStd,HOFTopAStd,RRTopAStd,SETTopAStd,KRTTopPStd,HOFTopPStd,RRTopPStd,SETTopPStd,KRTTopAVar,HOFTopAVar,RRTopAVar,SETTopAVar,KRTTopPVar,HOFTopPVar,RRTopPVar,SETTopPVar,KRTATopAvgAge,HOFATopAvgAge,RRATopAvgAge,SETATopAvgAge,KRTPTopAvgAge,HOFPTopAvgAge,RRPTopAvgAge,SETPTopAvgAge,KRTATopAvgBirthGen,HOFATopAvgBirthGen,RRATopAvgBirthGen,SETATopAvgBirthGen,KRTPTopAvgBirthGen,HOFPTopAvgBirthGen,RRPTopAvgBirthGen,SETPTopAvgBirthGen,KRTATopAvgStrategy,HOFATopAvgStrategy,RRATopAvgStrategy,SETATopAvgStrategy,KRTPTopAvgStrategy,HOFPTopAvgStrategy,RRPTopAvgStrategy,SETPTopAvgStrategy,KRTATopAvgDomStrategy,HOFATopAvgDomStrategy,RRATopAvgDomStrategy,SETATopAvgDomStrategy,KRTPTopAvgDomStrategy,HOFPTopAvgDomStrategy,RRPTopAvgDomStrategy,SETPTopAvgDomStrategy
1,,((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-7)/7)*1)-x)+x)*8),28,5,((((((((((((((0/1)-8)+x)*8)*8)-x)*6)+7)-x)*2)*3)*7)/x)*x),((((((0-0)+x)+6)-x)*9)*9),((((((((((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-0)/7)*1)+x)+x)*8)*7)*3)-6)-x)/1)*x)*9)+4),(((((((((0+9)*8)/1)+5)*x)*7)*8)-8)*2),((0-6)-x),(((((((0/x)-8)+x)/1)/x)/x)*3),((((((((((((0-3)*1)/9)-6)*1)-7)/x)+5)-1)/1)/x)-x),((((((((((((((0-x)-3)+x)+8)+x)+x)-0)-9)*4)/4)-x)/x)*6)/x),-0.8764738081802047,-0.9992949176762848,-0.9038687837832194,-0.8996037497525217,-0.14500629340968943,-0.15809068855030817,-0.21835895817386244,-0.310120857778287,0.2684040779144712,0.11078753249227531,0.23366358057665512,0.15768938471953622,0.36276726855362623,0.2747477979255341,0.3919576300261008,0.3322451471573062,0.10542677255625515,0.019419924746987387,0.10847395374946754,0.05370357936216222,0.16158656431356833,0.0919061897494783,0.1666680748263477,0.11694213277396304,0,0,0,0,0,0,0,0,0.033306304566126765,-0.04232172802067752,-0.7777875104862925,0.9786631316443671,0.32552413608311853,0.28679140345045584,0.30964974725163025,0.21545527033381787,0.9959920361470337,0.8903565439586449,0.5157359696501916,0.9786631316443671,0.32552413608311853,0.28679140345045584,0.30964974725163025,0.3105907286304794,1.3614432179047835,1.31900626156386,0.8342099792360984,NaN,NaN,NaN,NaN,0.04948882810933595,1.853527635578932,1.7397775180446702,0.6959062894570918,NaN,NaN,NaN,NaN,0.0024491441076354,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,FellTreeD|DeleteNonTerminalR|FellTreeD|AppendRandomOperationR|DeleteTerminalR|DivCD|SkipD|DivCD|MultKD|FellTreeD|AddKD|MultCD|MultKD|MutateTerminalR|MultCD,FellTreeD|SubKD|DeleteTerminalR|DivKD|DivCD|MultCD|MultCD|MultCD|MultKD|DeleteNonTerminalR|DeleteTerminalR|DivCD|DivCD|MutateNonTerminalR|MultKD,MultKD|DeleteNonTerminalR|AddCD|DivKD|SubKD|AddCD|MultCD|SubCD|AddCD|FellTreeD|MultKD|AddCD|SkipD|FellTreeD|MultKD,MutateNonTerminalR|MutateNonTerminalR|SkipD|MultKD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|DivKD|DeleteNonTerminalR|DivKD|AppendRandomOperationR,SkipD|MutateTerminalR|DivCD|DivCD|AppendRandomOperationR|AddCD|SubCD|MutateTerminalR|FellTreeD|MutateTerminalR|FellTreeD|FellTreeD|AddKD|DeleteNonTerminalR|MultCD,SubCD|DeleteTerminalR|MutateTerminalR|DivKD|DeleteNonTerminalR|DivKD|MutateNonTerminalR|SubCD|MutateTerminalR|AddKD|MutateNonTerminalR|DeleteNonTerminalR|DeleteTerminalR|MultKD|AppendRandomOperationR,SubCD|MutateNonTerminalR|DeleteNonTerminalR|MultCD|DivCD|SubCD|SkipD|MultCD|SubCD|DivKD|AddCD|SubCD|AppendRandomOperationR|AddKD|MutateTerminalR,MultCD|DivKD|AddKD|AddCD|SubCD|MutateNonTerminalR|SubCD|AddKD|DivKD|DeleteTerminalR|DivCD|DivCD|SubKD|DivCD|DivCD,FellTreeD,DivCD,AddCD,DeleteNonTerminalR,MutateTerminalR,DeleteTerminalR,SubCD,DivCD
2,,((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-7)/7)*1)-x)+x)*8),28,5,((((((((((((((0/1)-8)+x)*8)*8)-x)*6)+7)-x)*2)*3)*7)/x)*x),((((((0-0)+x)+6)-x)*9)*9),((((((((((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-0)/7)*1)+x)+x)*8)*7)*3)-6)-x)/1)*x)*9)+4),(((((((((0+9)*8)/1)+5)*x)*7)*8)-8)*2),((0-6)-x),(((((((0/x)-8)+x)/1)/x)/x)*3),((((((((((((0-3)*1)/9)-6)*1)-7)/x)+5)-1)/1)/x)-x),((((((((((((((0-x)-3)+x)+8)+x)+x)-0)-9)*4)/4)-x)/x)*6)/x),-0.8764738081802047,-0.9992949176762848,-0.9038687837832194,-0.8996037497525217,-0.14500629340968943,-0.15809068855030817,-0.21835895817386244,-0.310120857778287,0.2684040779144712,0.11078753249227531,0.23366358057665512,0.15768938471953622,0.36276726855362623,0.2747477979255341,0.3919576300261008,0.3322451471573062,0.10542677255625515,0.019419924746987387,0.10847395374946754,0.05370357936216222,0.16158656431356833,0.0919061897494783,0.1666680748263477,0.11694213277396304,0,0,0,0,0,0,0,0,0.033306304566126765,-0.04232172802067752,-0.4340128818310224,0.9786631316443671,0.32552413608311853,0.28679140345045584,0.30964974725163025,0.21545527033381787,0.9959920361470337,0.8903565439586449,-0.4340128818310224,0.9786631316443671,0.32552413608311853,0.28679140345045584,0.30964974725163025,0.3105907286304794,1.3614432179047835,1.31900626156386,NaN,NaN,NaN,NaN,NaN,0.04948882810933595,1.853527635578932,1.7397775180446702,NaN,NaN,NaN,NaN,NaN,0.0024491441076354,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,FellTreeD|DeleteNonTerminalR|FellTreeD|AppendRandomOperationR|DeleteTerminalR|DivCD|SkipD|DivCD|MultKD|FellTreeD|AddKD|MultCD|MultKD|MutateTerminalR|MultCD,FellTreeD|SubKD|DeleteTerminalR|DivKD|DivCD|MultCD|MultCD|MultCD|MultKD|DeleteNonTerminalR|DeleteTerminalR|DivCD|DivCD|MutateNonTerminalR|MultKD,MutateNonTerminalR|MultKD|MutateTerminalR|AppendRandomOperationR|SubCD|SubKD|DivCD|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddKD|AppendRandomOperationR|SkipD|AddCD|DivCD,MutateNonTerminalR|MutateNonTerminalR|SkipD|MultKD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|DivKD|DeleteNonTerminalR|DivKD|AppendRandomOperationR,SkipD|MutateTerminalR|DivCD|DivCD|AppendRandomOperationR|AddCD|SubCD|MutateTerminalR|FellTreeD|MutateTerminalR|FellTreeD|FellTreeD|AddKD|DeleteNonTerminalR|MultCD,SubCD|DeleteTerminalR|MutateTerminalR|DivKD|DeleteNonTerminalR|DivKD|MutateNonTerminalR|SubCD|MutateTerminalR|AddKD|MutateNonTerminalR|DeleteNonTerminalR|DeleteTerminalR|MultKD|AppendRandomOperationR,SubCD|MutateNonTerminalR|DeleteNonTerminalR|MultCD|DivCD|SubCD|SkipD|MultCD|SubCD|DivKD|AddCD|SubCD|AppendRandomOperationR|AddKD|MutateTerminalR,MultCD|DivKD|AddKD|AddCD|SubCD|MutateNonTerminalR|SubCD|AddKD|DivKD|DeleteTerminalR|DivCD|DivCD|SubKD|DivCD|DivCD,FellTreeD,MultCD,DivCD,DeleteNonTerminalR,MutateTerminalR,MutateTerminalR,SubCD,DivCD
3,,((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-7)/7)*1)-x)+x)*8),28,5,((((((((((((((0/1)-8)+x)*8)*8)-x)*6)+7)-x)*2)*3)*7)/x)*x),((((((0-0)+x)+6)-x)*9)*9),((((((((((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-0)/7)*1)+x)+x)*8)*7)*3)-6)-x)/1)*x)*9)+4),(((((((((0+9)*8)/1)+5)*x)*7)*8)-8)*2),((0-6)-x),(((((((0/x)-8)+x)/1)/x)/x)*3),((((((((((((0-3)*1)/9)-6)*1)-7)/x)+5)-1)/1)/x)-x),((((((((((((((0-x)-3)+x)+8)+x)+x)-0)-9)*4)/4)-x)/x)*6)/x),-0.8764738081802047,-0.9992949176762848,-0.9038687837832194,-0.8996037497525217,-0.14500629340968943,-0.15809068855030817,-0.21835895817386244,-0.310120857778287,0.2684040779144712,0.11078753249227531,0.23366358057665512,0.15768938471953622,0.36276726855362623,0.2747477979255341,0.3919576300261008,0.3322451471573062,0.10542677255625515,0.019419924746987387,0.10847395374946754,0.05370357936216222,0.16158656431356833,0.0919061897494783,0.1666680748263477,0.11694213277396304,0,0,0,0,0,0,0,0,0.033306304566126765,-0.04232172802067752,0.01328556514801521,0.9786631316443671,0.32552413608311853,0.28679140345045584,0.32552413608311853,0.266638789003622,0.9959920361470337,0.8903565439586449,0.9933874411437073,0.9786631316443671,0.32552413608311853,0.28679140345045584,0.32552413608311853,0.5038891793255993,1.3614432179047835,1.31900626156386,1.3860733655404212,NaN,NaN,NaN,NaN,0.38351727172993993,1.853527635578932,1.7397775180446702,1.92119937466055,NaN,NaN,NaN,NaN,0.14708549771517657,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,FellTreeD|DeleteNonTerminalR|FellTreeD|AppendRandomOperationR|DeleteTerminalR|DivCD|SkipD|DivCD|MultKD|FellTreeD|AddKD|MultCD|MultKD|MutateTerminalR|MultCD,FellTreeD|SubKD|DeleteTerminalR|DivKD|DivCD|MultCD|MultCD|MultCD|MultKD|DeleteNonTerminalR|DeleteTerminalR|DivCD|DivCD|MutateNonTerminalR|MultKD,MutateNonTerminalR|MultKD|MutateTerminalR|AppendRandomOperationR|SubCD|SubKD|DivCD|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddKD|AppendRandomOperationR|SkipD|AddCD|AddKD,MutateNonTerminalR|MutateNonTerminalR|SkipD|MultKD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|DivKD|DeleteNonTerminalR|DivKD|AppendRandomOperationR,SkipD|MutateTerminalR|DivCD|DivCD|AppendRandomOperationR|AddCD|SubCD|MutateTerminalR|FellTreeD|MutateTerminalR|FellTreeD|FellTreeD|AddKD|DeleteNonTerminalR|MultCD,SubCD|DeleteTerminalR|MutateTerminalR|DivKD|DeleteNonTerminalR|DivKD|MutateNonTerminalR|SubCD|MutateTerminalR|AddKD|MutateNonTerminalR|DeleteNonTerminalR|DeleteTerminalR|MultKD|AppendRandomOperationR,SubCD|MutateNonTerminalR|DeleteNonTerminalR|MultCD|DivCD|SubCD|SkipD|MultCD|SubCD|DivKD|DeleteNonTerminalR|SubCD|AppendRandomOperationR|AddCD|SubCD,FellTreeD|SubKD|AppendRandomOperationR|SubKD|AddKD|AddKD|MutateTerminalR|DivKD|AppendRandomOperationR|MutateNonTerminalR|DivKD|DivKD|SubCD|MultCD|SubKD,FellTreeD,DivCD,MutateNonTerminalR,DeleteNonTerminalR,MutateTerminalR,DeleteTerminalR,SubCD,SubKD
4,,((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-7)/7)*1)-x)+x)*8),28,5,((((((((((((((0/1)-8)+x)*8)*8)-x)*6)+7)-x)*2)*3)*7)/x)*x),((((((0-0)+x)+6)-x)*9)*9),((((((((((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-0)/7)*1)+x)+x)*8)*7)*3)-6)-x)/1)*x)*9)+4),(((((((((0+9)*8)/1)+5)*x)*7)*8)-8)*2),((0-6)-x),(((((((0/x)-8)+x)/1)/x)/x)*3),((((((((((((0-3)*1)/9)-6)*1)-7)/x)+5)-1)/1)/x)-x),((((((((((((((0-x)-3)+x)+8)+x)+x)-0)-9)*4)/4)-x)/x)*6)/x),-0.8764738081802047,-0.9992949176762848,-0.9038687837832194,-0.8996037497525217,-0.14500629340968943,-0.15809068855030817,-0.21835895817386244,-0.310120857778287,0.2684040779144712,0.11078753249227531,0.23366358057665512,0.15768938471953622,0.36276726855362623,0.2747477979255341,0.3919576300261008,0.3322451471573062,0.10542677255625515,0.019419924746987387,0.10847395374946754,0.05370357936216222,0.16158656431356833,0.0919061897494783,0.1666680748263477,0.11694213277396304,0,0,0,0,0,0,0,0,0.033306304566126765,-0.04232172802067752,0.9455672935070675,0.9786631316443671,0.32552413608311853,0.28679140345045584,0.33238526428016585,0.266638789003622,0.9959920361470337,0.8903565439586449,0.9455672935070675,0.9786631316443671,0.32552413608311853,0.28679140345045584,0.40521150816913454,0.5038891793255993,1.3614432179047835,1.31900626156386,NaN,NaN,NaN,NaN,0.07749049279523793,0.38351727172993993,1.853527635578932,1.7397775180446702,NaN,NaN,NaN,NaN,0.006004776473648821,0.14708549771517657,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,FellTreeD|DeleteNonTerminalR|FellTreeD|AppendRandomOperationR|DeleteTerminalR|DivCD|SkipD|DivCD|MultKD|FellTreeD|AddKD|MultCD|MultKD|MutateTerminalR|MultCD,FellTreeD|SubKD|DeleteTerminalR|DivKD|DivCD|MultCD|MultCD|MultCD|MultKD|DeleteNonTerminalR|DeleteTerminalR|DivCD|DivCD|MutateNonTerminalR|MultKD,MutateNonTerminalR|MultKD|MutateTerminalR|AppendRandomOperationR|SubCD|SubKD|DivCD|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddKD|AppendRandomOperationR|MultKD|AddCD|AppendRandomOperationR,MutateNonTerminalR|MutateNonTerminalR|SkipD|MultKD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|DivKD|DeleteNonTerminalR|DivKD|AppendRandomOperationR,SkipD|MutateTerminalR|DivCD|DivCD|AppendRandomOperationR|AddCD|SubCD|MutateTerminalR|FellTreeD|MutateTerminalR|FellTreeD|FellTreeD|AddKD|DeleteNonTerminalR|MultCD,SubCD|DeleteTerminalR|MutateTerminalR|DivKD|DeleteNonTerminalR|DivKD|MutateNonTerminalR|SubCD|MutateTerminalR|AddKD|MutateNonTerminalR|DeleteNonTerminalR|DeleteTerminalR|MultKD|AppendRandomOperationR,DivCD|DivCD|DeleteTerminalR|DivCD|DeleteTerminalR|MultKD|DivCD|MutateTerminalR|MutateTerminalR|MultKD|MultCD|AddKD|MultCD|MutateNonTerminalR|MutateNonTerminalR,FellTreeD|SubKD|AppendRandomOperationR|SubKD|AddKD|AddKD|MutateTerminalR|DivKD|AppendRandomOperationR|MutateNonTerminalR|DivKD|DivKD|SubCD|MultCD|SubKD,FellTreeD,DivCD,AppendRandomOperationR,DeleteNonTerminalR,MutateTerminalR,DivKD,DivCD,SubKD
5,,((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-7)/7)*1)-x)+x)*8),28,5,((((((((((((((0/1)-8)+x)*8)*8)-x)*6)+7)-x)*2)*3)*7)/x)*x),((((((0-0)+x)+6)-x)*9)*9),((((((((((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-0)/7)*1)+x)+x)*8)*7)*3)-6)-x)/1)*x)*9)+4),(((((((((0+9)*8)/1)+5)*x)*7)*8)-8)*2),((0-6)-x),(((((((0/x)-8)+x)/1)/x)/x)*3),((((((((((((0-3)*1)/9)-6)*1)-7)/x)+5)-1)/1)/x)-x),((((((((((((((0-x)-3)+x)+8)+x)+x)-0)-9)*4)/4)-x)/x)*6)/x),-0.8764738081802047,-0.9992949176762848,-0.9038687837832194,-0.8996037497525217,-0.14500629340968943,-0.15809068855030817,-0.21835895817386244,-0.310120857778287,0.2684040779144712,0.11078753249227531,0.23366358057665512,0.15768938471953622,0.36276726855362623,0.2747477979255341,0.3919576300261008,0.3322451471573062,0.10542677255625515,0.019419924746987387,0.10847395374946754,0.05370357936216222,0.16158656431356833,0.0919061897494783,0.1666680748263477,0.11694213277396304,0,0,0,0,0,0,0,0,0.033306304566126765,-0.04232172802067752,0.9455672935070675,0.9786631316443671,0.32552413608311853,0.3858713573397494,0.33238526428016585,0.266638789003622,0.9959920361470337,0.8903565439586449,0.9455672935070675,0.9786631316443671,0.32552413608311853,0.3858713573397494,0.40521150816913454,0.5038891793255993,1.3614432179047835,1.31900626156386,NaN,NaN,NaN,NaN,0.07749049279523793,0.38351727172993993,1.853527635578932,1.7397775180446702,NaN,NaN,NaN,NaN,0.006004776473648821,0.14708549771517657,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,FellTreeD|DeleteNonTerminalR|FellTreeD|AppendRandomOperationR|DeleteTerminalR|DivCD|SkipD|DivCD|MultKD|FellTreeD|AddKD|MultCD|MultKD|MutateTerminalR|MultCD,FellTreeD|SubKD|DeleteTerminalR|DivKD|DivCD|MultCD|MultCD|MultCD|MultKD|DeleteNonTerminalR|DeleteTerminalR|DivCD|DivCD|MutateNonTerminalR|MultKD,MutateNonTerminalR|MultKD|MutateTerminalR|AppendRandomOperationR|SubCD|SubKD|DivCD|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddKD|AppendRandomOperationR|MultKD|AddCD|AppendRandomOperationR,MutateNonTerminalR|MutateNonTerminalR|SkipD|MultKD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|DivKD|DeleteNonTerminalR|DivKD|AppendRandomOperationR,SkipD|MutateTerminalR|DivCD|DivCD|AppendRandomOperationR|AddCD|SubCD|MutateTerminalR|FellTreeD|MutateTerminalR|FellTreeD|FellTreeD|AddKD|DeleteNonTerminalR|MultCD,SubCD|DeleteTerminalR|MutateTerminalR|DivKD|DeleteNonTerminalR|DivKD|MutateNonTerminalR|SubCD|MutateTerminalR|AddKD|MutateNonTerminalR|DeleteNonTerminalR|DeleteTerminalR|MultKD|AppendRandomOperationR,DivCD|DivCD|DeleteTerminalR|DivCD|DeleteTerminalR|MultKD|DivCD|MutateTerminalR|MutateTerminalR|MultKD|MultCD|AddKD|MultCD|MutateNonTerminalR|MutateNonTerminalR,FellTreeD|SubKD|AppendRandomOperationR|SubKD|AddKD|AddKD|MutateTerminalR|DivKD|AppendRandomOperationR|MutateNonTerminalR|DivKD|DivKD|SubCD|MultCD|SubKD,FellTreeD,MultCD,AppendRandomOperationR,DeleteNonTerminalR,FellTreeD,SubCD,DivCD,DivKD
6,,((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-7)/7)*1)-x)+x)*8),28,5,((((((((((((((0/1)-8)+x)*8)*8)-x)*6)+7)-x)*2)*3)*7)/x)*x),((((((0-0)+x)+6)-x)*9)*9),((((((((((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-0)/7)*1)+x)+x)*8)*7)*3)-6)-x)/1)*x)*9)+4),(((((((((0+9)*8)/1)+5)*x)*7)*8)-8)*2),((0-6)-x),(((((((0/x)-8)+x)/1)/x)/x)*3),((((((((((((0-3)*1)/9)-6)*1)-7)/x)+5)-1)/1)/x)-x),((((((((((((((0-x)-3)+x)+8)+x)+x)-0)-9)*4)/4)-x)/x)*6)/x),-0.8764738081802047,-0.9992949176762848,-0.9038687837832194,-0.8996037497525217,-0.14500629340968943,-0.15809068855030817,-0.21835895817386244,-0.310120857778287,0.2684040779144712,0.11078753249227531,0.23366358057665512,0.15768938471953622,0.36276726855362623,0.2747477979255341,0.3919576300261008,0.3322451471573062,0.10542677255625515,0.019419924746987387,0.10847395374946754,0.05370357936216222,0.16158656431356833,0.0919061897494783,0.1666680748263477,0.11694213277396304,0,0,0,0,0,0,0,0,0.033306304566126765,-0.04232172802067752,0.9455672935070675,0.9786631316443671,0.32552413608311853,0.3858713573397494,0.33238526428016585,0.266638789003622,0.9959920361470337,0.8903565439586449,0.9455672935070675,0.9786631316443671,0.32552413608311853,0.3858713573397494,0.40521150816913454,0.5038891793255993,1.3614432179047835,1.31900626156386,NaN,NaN,NaN,NaN,0.07749049279523793,0.38351727172993993,1.853527635578932,1.7397775180446702,NaN,NaN,NaN,NaN,0.006004776473648821,0.14708549771517657,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,FellTreeD|DeleteNonTerminalR|FellTreeD|AppendRandomOperationR|DeleteTerminalR|DivCD|SkipD|DivCD|MultKD|FellTreeD|AddKD|MultCD|MultKD|MutateTerminalR|MultCD,FellTreeD|SubKD|DeleteTerminalR|DivKD|DivCD|MultCD|MultCD|MultCD|MultKD|DeleteNonTerminalR|DeleteTerminalR|DivCD|DivCD|MutateNonTerminalR|MultKD,MutateNonTerminalR|MultKD|MutateTerminalR|AppendRandomOperationR|SubCD|SubKD|DivCD|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddKD|AppendRandomOperationR|MultKD|AddCD|AppendRandomOperationR,MutateNonTerminalR|MutateNonTerminalR|SkipD|MultKD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|DivKD|DeleteNonTerminalR|DivKD|AppendRandomOperationR,SkipD|MutateTerminalR|DivCD|DivCD|AppendRandomOperationR|AddCD|SubCD|MutateTerminalR|FellTreeD|MutateTerminalR|FellTreeD|FellTreeD|AddKD|DeleteNonTerminalR|MultCD,SubCD|DeleteTerminalR|MutateTerminalR|DivKD|DeleteNonTerminalR|DivKD|MutateNonTerminalR|SubCD|MutateTerminalR|AddKD|MutateNonTerminalR|DeleteNonTerminalR|DeleteTerminalR|MultKD|AppendRandomOperationR,DivCD|DivCD|DeleteTerminalR|DivCD|DeleteTerminalR|MultKD|DivCD|MutateTerminalR|MutateTerminalR|MultKD|MultCD|AddKD|MultCD|MutateNonTerminalR|MutateNonTerminalR,FellTreeD|SubKD|AppendRandomOperationR|SubKD|AddKD|AddKD|MutateTerminalR|DivKD|AppendRandomOperationR|MutateNonTerminalR|DivKD|DivKD|SubCD|MultCD|SubKD,FellTreeD,DivCD,AppendRandomOperationR,DeleteNonTerminalR,FellTreeD,MutateTerminalR,DivCD,SubKD
7,,((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-7)/7)*1)-x)+x)*8),28,5,((((((((((((((0/1)-8)+x)*8)*8)-x)*6)+7)-x)*2)*3)*7)/x)*x),((((((0-0)+x)+6)-x)*9)*9),((((((((((((((((((((((8*x)/1)+x)*x)/7)-6)-6)+2)-0)/7)*1)+x)+x)*8)*7)*3)-6)-x)/1)*x)*9)+4),(((((((((0+9)*8)/1)+5)*x)*7)*8)-8)*2),((0-6)-x),(((((((0/x)-8)+x)/1)/x)/x)*3),((((((((((((0-3)*1)/9)-6)*1)-7)/x)+5)-1)/1)/x)-x),((((((((((((((0-x)-3)+x)+8)+x)+x)-0)-9)*4)/4)-x)/x)*6)/x),-0.8764738081802047,-0.9992949176762848,-0.9038687837832194,-0.8996037497525217,-0.14500629340968943,-0.15809068855030817,-0.21835895817386244,-0.310120857778287,0.2684040779144712,0.11078753249227531,0.23366358057665512,0.15768938471953622,0.36276726855362623,0.2747477979255341,0.3919576300261008,0.3322451471573062,0.10542677255625515,0.019419924746987387,0.10847395374946754,0.05370357936216222,0.16158656431356833,0.0919061897494783,0.1666680748263477,0.11694213277396304,0,0,0,0,0,0,0,0,0.8766780849470701,-0.04232172802067752,0.9455672935070675,0.9786631316443671,0.32552413608311853,0.4068159302727009,0.33238526428016585,0.266638789003622,0.9242372145509523,0.8903565439586449,0.9455672935070675,0.9786631316443671,0.32552413608311853,0.48147488157342255,0.40521150816913454,0.5038891793255993,0.06725876610047005,1.31900626156386,NaN,NaN,NaN,0.07437709088583117,0.07749049279523793,0.38351727172993993,0.004523741617357739,1.7397775180446702,NaN,NaN,NaN,0.0055319516486391895,0.006004776473648821,0.14708549771517657,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,MutateNonTerminalR|SkipD|MultCD|SubKD|MutateNonTerminalR|DeleteNonTerminalR|AppendRandomOperationR|SkipD|MultCD|FellTreeD|MultCD|DeleteNonTerminalR|SubKD|MutateNonTerminalR|SkipD,FellTreeD|SubKD|DeleteTerminalR|DivKD|DivCD|MultCD|MultCD|MultCD|MultKD|DeleteNonTerminalR|DeleteTerminalR|DivCD|DivCD|MutateNonTerminalR|MultKD,MutateNonTerminalR|MultKD|MutateTerminalR|AppendRandomOperationR|SubCD|SubKD|DivCD|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddKD|AppendRandomOperationR|MultKD|AddCD|AppendRandomOperationR,MutateNonTerminalR|MutateNonTerminalR|SkipD|MultKD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|MultCD|DeleteNonTerminalR|DivKD|DeleteNonTerminalR|DivKD|AppendRandomOperationR,SkipD|MutateTerminalR|DivCD|DivCD|AppendRandomOperationR|AddCD|SubCD|MutateTerminalR|FellTreeD|MutateTerminalR|FellTreeD|FellTreeD|AddKD|DeleteNonTerminalR|MultCD,DeleteNonTerminalR|MultKD|DivCD|FellTreeD|SubKD|SubKD|DivKD|SubKD|MultCD|AddCD|AddCD|DeleteTerminalR|MultCD|MutateTerminalR|SubCD,DivCD|DivCD|DeleteTerminalR|DivCD|DeleteTerminalR|MultKD|DivCD|MutateTerminalR|MutateTerminalR|MultKD|MultCD|AddKD|MultCD|MutateNonTerminalR|MutateNonTerminalR,FellTreeD|SubKD|AppendRandomOperationR|SubKD|AddKD|AddKD|MutateTerminalR|DivKD|AppendRandomOperationR|MutateNonTerminalR|DivKD|DivKD|SubCD|MultCD|SubKD,MutateNonTerminalR,MultCD,AppendRandomOperationR,DeleteNonTerminalR,FellTreeD,SubKD,DivCD,DivKD
